disappear_time,name,lat,lng,id
1.469300353224918e+09,Sandshrew,19.39487671779405,-99.07287553632966,27
1.469300629101311e+09,Doduo,19.481251313769416,-99.0657045675887,84
1.469300551381812e+09,Geodude,19.39915972235384,-99.07745492706876,74
1.469300783073031e+09,Mankey,19.405633817804475,-99.06769163870031,56
1.469301047720531e+09,Geodude,19.47878282417735,-99.0598300393243,74
1.469300570219958e+09,Ekans,19.394155982735747,-99.07071553789898,23
1.469300451719407e+09,Mankey,19.480348578815793,-99.0598300393243,56
1.469300525741652e+09,Rattata,19.47890405810915,-99.05741124221684,19
1.469300345215687e+09,Cubone,19.397978645564436,-99.07529480424022,104
1.469300621190592e+09,Sandshrew,19.485927928037697,-99.06060752547093,27
1.469300608978613e+09,Cubone,19.489257799035087,-99.06216252059907,104
1.469300917688759e+09,Cubone,19.484556109091244,-99.06959236190951,104
1.468878817597034e+09,Ponyta,19.49050375129905,-99.07036994359646,77
1.468878815536228e+09,Ponyta,19.49050375129905,-99.07036994359646,77
1.469300815543409e+09,Ekans,19.49048765491521,-99.06518620938421,23
1.469300781509287e+09,Meowth,19.490964447126974,-99.0630264199363,52
1.469300813512417e+09,Ekans,19.49048765491521,-99.06518620938421,23
1.469300348504578e+09,Rattata,19.491928839058737,-99.06216252059907,19
1.469300289506335e+09,Rattata,19.491445547687984,-99.06078030120389,19
1.469301037461749e+09,Geodude,19.492883460820902,-99.05965726565879,74
1.469300314463187e+09,Geodude,19.49265480300758,-99.05870701721803,74
1.469300951464576e+09,Graveler,19.493041673475535,-99.06017558778306,75
1.469300749465756e+09,Parasect,19.49229504426445,-99.05853424599601,47
1.469300749414466e+09,Parasect,19.49229504426445,-99.05853424599601,47
1.469300313415613e+09,Geodude,19.49265480300758,-99.05870701721803,74
1.469301036415978e+09,Geodude,19.492883460820902,-99.05965726565879,74
1.469301090368975e+09,Pidgey,19.48964677345152,-99.05991642629802,16
1.469300969370271e+09,Sandshrew,19.489457098140097,-99.05818870467986,27
1.469301090325176e+09,Pidgey,19.48964677345152,-99.05991642629802,16
1.469300969326724e+09,Sandshrew,19.489457098140097,-99.05818870467986,27
1.468878816216427e+09,Ekans,19.483106198682066,-99.05810231958579,23
1.469300302166274e+09,Exeggcute,19.47979478815174,-99.05801593458571,102
1.469300839121874e+09,Paras,19.477719699965036,-99.05715208975435,46
1.469300978123802e+09,Venomoth,19.477247384325928,-99.05922533313962,49
1.469300799124966e+09,Ekans,19.476114986805193,-99.05792954967961,23
1.469300426126041e+09,Doduo,19.47667193367021,-99.0578431648675,84
1.469300979117476e+09,Venomoth,19.477247384325928,-99.05922533313962,49
1.469300239153948e+09,Growlithe,19.47601017028375,-99.06553178114476,58
1.469300803215999e+09,Paras,19.476962618441537,-99.06674129414301,46
1.469300547217592e+09,Geodude,19.477896635214783,-99.0664821112363,74
1.469300257218336e+09,Ekans,19.47712515145013,-99.06717326753284,23
1.469300346219036e+09,Ekans,19.477064469757224,-99.06838280551682,23
1.469300315311222e+09,Rattata,19.476999443675155,-99.06967875949907,19
1.469300659312535e+09,Growlithe,19.478188084966206,-99.06985155495995,58
1.469300361313336e+09,Growlithe,19.47740358278904,-99.07080193670939,58
1.46930087431416e+09,Sandshrew,19.476763214098188,-99.07071553789898,27
1.469300722267091e+09,Exeggcute,19.474873510893286,-99.07166592997817,102
1.469300359268378e+09,Growlithe,19.47740358278904,-99.07080193670939,58
1.469300872269112e+09,Sandshrew,19.476763214098188,-99.07071553789898,27
1.469300877291586e+09,Geodude,19.47939077272563,-99.07157953022872,74
1.469300952269059e+09,Eevee,19.48311487158365,-99.07261633341933,133
1.469300983243528e+09,Geodude,19.485000286613154,-99.07175232982149,74
1.469300351244379e+09,Rhyhorn,19.48489950853038,-99.07192512978989,111
1.469300836244713e+09,Mankey,19.484268805814633,-99.07348034640664,56
1.469300675185362e+09,Machop,19.487035210701837,-99.07157953022872,66
1.469300393187439e+09,Cubone,19.48842640924781,-99.07322114152458,104
1.469300465170462e+09,Rhyhorn,19.490903525618034,-99.07157953022872,111
1.469300459132394e+09,Geodude,19.846426992745116,-99.20656351675834,74
1.469300710133951e+09,Abra,19.84693502355951,-99.2074289774123,63
1.468878816136894e+09,Paras,19.850870087133373,-99.20794825826972,46
1.469300457200709e+09,Geodude,19.846426992745116,-99.20656351675834,74
1.469300395129079e+09,Pidgey,19.843049242468116,-99.20595769983558,16
1.469300458096559e+09,Geodude,19.846426992745116,-99.20656351675834,74
1.469300707097457e+09,Abra,19.84693502355951,-99.2074289774123,63
1.468878816369823e+09,Paras,19.850870087133373,-99.20794825826972,46
1.469301097030132e+09,Cubone,19.841323587520918,-99.20725588453735,104
1.468878816011524e+09,Pidgey,19.8444133944201,-99.20630388037614,16
1.469300813512417e+09,Ekans,19.49048765491521,-99.06518620938421,23
1.469300659312535e+09,Growlithe,19.478188084966206,-99.06985155495995,58
1.469300983243528e+09,Geodude,19.485000286613154,-99.07175232982149,74
1.469300707097457e+09,Abra,19.84693502355951,-99.2074289774123,63
1.469300675185362e+09,Machop,19.487035210701837,-99.07157953022872,66
1.469300781509287e+09,Meowth,19.490964447126974,-99.0630264199363,52
1.469300951464576e+09,Graveler,19.493041673475535,-99.06017558778306,75
1.469300547217592e+09,Geodude,19.477896635214783,-99.0664821112363,74
1.469300348504578e+09,Rattata,19.491928839058737,-99.06216252059907,19
1.469301090325176e+09,Pidgey,19.48964677345152,-99.05991642629802,16
1.469301097030132e+09,Cubone,19.841323587520918,-99.20725588453735,104
1.469300877291586e+09,Geodude,19.47939077272563,-99.07157953022872,74
1.469300426126041e+09,Doduo,19.47667193367021,-99.0578431648675,84
1.469300351244379e+09,Rhyhorn,19.48489950853038,-99.07192512978989,111
1.469300395129079e+09,Pidgey,19.843049242468116,-99.20595769983558,16
1.469300836244713e+09,Mankey,19.484268805814633,-99.07348034640664,56
1.469300722267091e+09,Exeggcute,19.474873510893286,-99.07166592997817,102
1.469301036415978e+09,Geodude,19.492883460820902,-99.05965726565879,74
1.469300799124966e+09,Ekans,19.476114986805193,-99.05792954967961,23
1.469300839121874e+09,Paras,19.477719699965036,-99.05715208975435,46
1.469300393187439e+09,Cubone,19.48842640924781,-99.07322114152458,104
1.469300465170462e+09,Rhyhorn,19.490903525618034,-99.07157953022872,111
1.469300872269112e+09,Sandshrew,19.476763214098188,-99.07071553789898,27
1.469300979117476e+09,Venomoth,19.477247384325928,-99.05922533313962,49
1.469300952269059e+09,Eevee,19.48311487158365,-99.07261633341933,133
1.469300969326724e+09,Sandshrew,19.489457098140097,-99.05818870467986,27
1.469300917688759e+09,Cubone,19.484556109091244,-99.06959236190951,104
1.469300803215999e+09,Paras,19.476962618441537,-99.06674129414301,46
1.469300359268378e+09,Growlithe,19.47740358278904,-99.07080193670939,58
1.469300749414466e+09,Parasect,19.49229504426445,-99.05853424599601,47
1.469300346219036e+09,Ekans,19.477064469757224,-99.06838280551682,23
1.469300458096559e+09,Geodude,19.846426992745116,-99.20656351675834,74
1.469300647886897e+09,Ekans,19.854367364944775,-99.21158331802607,23
1.469300369888785e+09,Rattata,19.854985430074386,-99.21210262566902,19
1.469300387889799e+09,Rattata,19.85496749310271,-99.21244883262412,19
1.46887881689093e+09,Pidgey,19.856279853455618,-99.2120160741627,16
1.469300833637714e+09,Sandshrew,19.856325582751555,-99.20223635303898,27
1.468878815531622e+09,Rattata,19.84284559013729,-99.19920747684952,19
1.469300696425338e+09,Zubat,19.839418560634446,-99.19955362835819,41
1.469300988427258e+09,Growlithe,19.839326422257997,-99.19955362835819,58
1.469300910428283e+09,Pidgey,19.839317473586053,-99.19972670467097,16
1.469301096258327e+09,Cubone,19.841323587520918,-99.20725588453735,104
1.469301096205448e+09,Cubone,19.841323587520918,-99.20725588453735,104
1.469300808167082e+09,Venonat,19.839519825125905,-99.21184297142908,48
1.469300647886897e+09,Ekans,19.854367364944775,-99.21158331802607,23
1.469300696425338e+09,Zubat,19.839418560634446,-99.19955362835819,41
1.469301096205448e+09,Cubone,19.841323587520918,-99.20725588453735,104
1.469300833637714e+09,Sandshrew,19.856325582751555,-99.20223635303898,27
1.469300910428283e+09,Pidgey,19.839317473586053,-99.19972670467097,16
1.469300808167082e+09,Venonat,19.839519825125905,-99.21184297142908,48
1.469300988427258e+09,Growlithe,19.839326422257997,-99.19955362835819,58
1.469300404065442e+09,Paras,19.84340548994756,-99.21331435652097,46
1.468878816940459e+09,Pidgey,19.856279853455618,-99.2120160741627,16
1.469300479941294e+09,Paras,19.85542370049051,-99.21253538459537,46
1.469301124941666e+09,Ponyta,19.856354054255096,-99.21236228074586,77
1.469300652953536e+09,Rattata,19.03620248530736,-98.77750616914926,19
1.468878817985835e+09,Rattata,19.03581397243404,-98.77406319506142,19
1.468878819932565e+09,Weedle,19.03143367559772,-98.77518214482647,13
1.469300958876516e+09,Venonat,19.0296372486269,-98.77810870537326,48
1.469300645878238e+09,Venonat,19.030472075025468,-98.77604288643273,48
1.46930101281239e+09,Pidgey,19.029780402591065,-98.7789694795494,16
1.469301293742846e+09,Weedle,19.033074201090038,-98.77939987022931,13
1.469300535684367e+09,Pidgey,19.035083216462727,-98.77974418449729,16
1.469301336685654e+09,Rattata,19.035267345053914,-98.77974418449729,19
1.469301006686419e+09,Weedle,19.036134697429066,-98.78086321645132,13
1.469300651550787e+09,Rattata,19.03620248530736,-98.77750616914926,19
1.468878815485231e+09,Rattata,19.03581397243404,-98.77406319506142,19
1.469300678050076e+09,Weedle,19.02873515131307,-98.77578466294493,13
1.46930067697858e+09,Weedle,19.02873515131307,-98.77578466294493,13
1.46930080598017e+09,Rattata,19.029297672963942,-98.77750616914926,19
1.469301397835876e+09,Goldeen,19.028071900830025,-98.78198226459041,118
1.469300755781025e+09,Pidgey,19.031068972009205,-98.782843081864,16
1.469300755781025e+09,Pidgey,19.031068972009205,-98.782843081864,16
1.469300651550787e+09,Rattata,19.03620248530736,-98.77750616914926,19
1.46930080598017e+09,Rattata,19.029297672963942,-98.77750616914926,19
1.469301336685654e+09,Rattata,19.035267345053914,-98.77974418449729,19
1.469300645878238e+09,Venonat,19.030472075025468,-98.77604288643273,48
1.469300535684367e+09,Pidgey,19.035083216462727,-98.77974418449729,16
1.46930067697858e+09,Weedle,19.02873515131307,-98.77578466294493,13
1.469301124941666e+09,Ponyta,19.856354054255096,-99.21236228074586,77
1.469301006686419e+09,Weedle,19.036134697429066,-98.78086321645132,13
1.469301397835876e+09,Goldeen,19.028071900830025,-98.78198226459041,118
1.469300958876516e+09,Venonat,19.0296372486269,-98.77810870537326,48
1.469301293742846e+09,Weedle,19.033074201090038,-98.77939987022931,13
1.46930101281239e+09,Pidgey,19.029780402591065,-98.7789694795494,16
1.46887881785738e+09,Weedle,19.041430005560844,-98.77406319506142,13
1.469301117354324e+09,Rattata,19.025627582409214,-98.77337461863883,19
1.469300659196606e+09,Venonat,19.024279061093246,-98.78043281763047,48
1.468878816198148e+09,Rattata,19.02491939623113,-98.7805188972031,19
1.469301046198897e+09,Pidgey,19.025103519968532,-98.7805188972031,16
1.469300887192184e+09,Clefairy,19.0262060677827,-98.78249875380544,35
1.469300678193498e+09,Weepinbell,19.025494164912768,-98.78198226459041,70
1.469300682194285e+09,Zubat,19.024849733471324,-98.78198226459041,41
1.468878817158262e+09,Venonat,19.026416667332203,-98.78387607523217,48
1.468878817102201e+09,Venonat,19.026416667332203,-98.78387607523217,48
1.469301282103084e+09,Rattata,19.031273193820855,-98.78628644670982,19
1.469300693092006e+09,Caterpie,19.032553862977746,-98.78645861897328,10
1.469301027093279e+09,Rattata,19.032410755083003,-98.78559776148546,19
1.469300856969611e+09,Zubat,19.33257154810898,-99.07961510856192,41
1.469300868972918e+09,Nidoran♂,19.332545665298554,-99.08013356084861,32
1.469301238937595e+09,Zubat,19.333601585732662,-99.07926947558111,41
1.469301512939429e+09,Clefairy,19.334215887694054,-99.07987433428295,35
1.469300857940166e+09,Zubat,19.33257154810898,-99.07961510856192,41
1.46887881694093e+09,Growlithe,19.334684872832458,-99.07970151704176,58
1.469301093006668e+09,Rattata,19.332995907110977,-99.07849180686468,19
1.469300989007801e+09,Paras,19.334578375923424,-99.07814617876427,46
1.469300794956089e+09,Geodude,19.33130843504192,-99.07909665965381,74
1.469301091957599e+09,Rattata,19.332995907110977,-99.07849180686468,19
1.469300901854188e+09,Pidgey,19.32925268946099,-99.07970151704176,16
1.469301070855585e+09,Eevee,19.329336133533285,-99.07987433428295,133
1.469300694823928e+09,Growlithe,19.32862841094208,-99.08298510881207,58
1.469301529825223e+09,Zubat,19.33002671679814,-99.08263946119229,41
1.469301531808532e+09,Zubat,19.33002671679814,-99.08263946119229,41
1.469301521758602e+09,Zubat,19.33305783968606,-99.08462695550682,41
1.469301247730416e+09,Weedle,19.336229971474527,-99.08194817045656,13
1.468878816687853e+09,Growlithe,19.334684872832458,-99.07970151704176,58
1.469301237689708e+09,Zubat,19.333601585732662,-99.07926947558111,41
1.46930151169091e+09,Clefairy,19.334215887694054,-99.07987433428295,35
1.469301092641652e+09,Rattata,19.332995907110977,-99.07849180686468,19
1.469300989643017e+09,Paras,19.334578375923424,-99.07814617876427,46
1.469301043627135e+09,Ponyta,19.336057131465417,-99.07434436878286,77
1.46930069562845e+09,Paras,19.335237100118896,-99.07417156355653,46
1.469300988629175e+09,Sandshrew,19.335789536108248,-99.07417156355653,27
1.469301119629872e+09,Pidgey,19.33532917273793,-99.07417156355653,16
1.469300770630592e+09,Ekans,19.334680353629953,-99.07425796612276,23
1.469300884631276e+09,Rattata,19.33477673729895,-99.07417156355653,19
1.469300770580349e+09,Ekans,19.334680353629953,-99.07425796612276,23
1.469300884582019e+09,Rattata,19.33477673729895,-99.07417156355653,19
1.469301281544493e+09,Mankey,19.32961362986095,-99.07615884633132,56
1.469300891437382e+09,Growlithe,19.325774066589876,-99.07745492706876,58
1.469300816438471e+09,Pidgey,19.325681996504027,-99.07745492706876,16
1.469300866365664e+09,Sandshrew,19.324675214251442,-99.08471336942895,27
1.469300866338132e+09,Sandshrew,19.324675214251442,-99.08471336942895,27
1.469301563626536e+09,Rattata,19.32741424914565,-99.08333075793311,19
1.469301531637089e+09,Zubat,19.33002671679814,-99.08263946119229,41
1.469301523586109e+09,Zubat,19.33305783968606,-99.08462695550682,41
1.469301424562466e+09,Geodude,19.33588180415536,-99.0852318549319,74
1.469301247563717e+09,Weedle,19.336229971474527,-99.08194817045656,13
1.469301230564441e+09,Growlithe,19.33861662216209,-99.08393564750718,58
1.469301232546166e+09,Growlithe,19.33861662216209,-99.08393564750718,58
1.469301224547463e+09,Diglett,19.338543224446255,-99.08540468418339,50
1.469301247548183e+09,Weedle,19.336229971474527,-99.08194817045656,13
1.469300836496429e+09,Growlithe,19.33915468191502,-99.08238022646265,58
1.469301247497391e+09,Weedle,19.336229971474527,-99.08194817045656,13
1.46930123049779e+09,Growlithe,19.33861662216209,-99.08393564750718,58
1.469301186428614e+09,Sandshrew,19.338731719332003,-99.07978792561542,27
1.469301532415306e+09,Rattata,19.337790779819514,-99.0765044657962,19
1.46930116837424e+09,Ponyta,19.338911395223974,-99.07434436878286,77
1.469301429375527e+09,Rattata,19.336999417521774,-99.07391235642118,19
1.469301043376241e+09,Ponyta,19.336057131465417,-99.07434436878286,77
1.469300759354402e+09,Growlithe,19.338181897110417,-99.07235713135407,58
1.469301167345789e+09,Pidgey,19.33369186486274,-99.07192512978989,16
1.469301168319752e+09,Pidgey,19.33369186486274,-99.07192512978989,16
1.468878817281605e+09,Pidgeotto,19.330890906373522,-99.07270273429556,17
1.469300811239642e+09,Pidgey,19.32847980289323,-99.07304833873934,16
1.469301035241013e+09,Machop,19.328430822643238,-99.0721843304467,66
1.469301325241825e+09,Sandshrew,19.330141402085918,-99.07296193748756,27
1.469301124241226e+09,Rattata,19.326891458365235,-99.07166592997817,19
1.469301087232677e+09,Doduo,19.32255119917828,-99.07192512978989,84
1.469300828170944e+09,Geodude,19.32264917743522,-99.0736531501308,74
1.46930097512426e+09,Geodude,19.323078176424474,-99.07797336527723,74
1.469300960126719e+09,Rattata,19.322765936943473,-99.07685008676299,19
1.468878817127977e+09,Sandshrew,19.321639551772822,-99.07728211508349,27
1.469300794956089e+09,Geodude,19.33130843504192,-99.07909665965381,74
1.46930151169091e+09,Clefairy,19.334215887694054,-99.07987433428295,35
1.469301531637089e+09,Zubat,19.33002671679814,-99.08263946119229,41
1.469300989643017e+09,Paras,19.334578375923424,-99.07814617876427,46
1.469300866338132e+09,Sandshrew,19.324675214251442,-99.08471336942895,27
1.469301563626536e+09,Rattata,19.32741424914565,-99.08333075793311,19
1.469300901854188e+09,Pidgey,19.32925268946099,-99.07970151704176,16
1.46930116837424e+09,Ponyta,19.338911395223974,-99.07434436878286,77
1.469301237689708e+09,Zubat,19.333601585732662,-99.07926947558111,41
1.469301424562466e+09,Geodude,19.33588180415536,-99.0852318549319,74
1.469301282103084e+09,Rattata,19.031273193820855,-98.78628644670982,19
1.46930123049779e+09,Growlithe,19.33861662216209,-99.08393564750718,58
1.469301092641652e+09,Rattata,19.332995907110977,-99.07849180686468,19
1.469301532415306e+09,Rattata,19.337790779819514,-99.0765044657962,19
1.469301281544493e+09,Mankey,19.32961362986095,-99.07615884633132,56
1.469300960126719e+09,Rattata,19.322765936943473,-99.07685008676299,19
1.469301043376241e+09,Ponyta,19.336057131465417,-99.07434436878286,77
1.46930097512426e+09,Geodude,19.323078176424474,-99.07797336527723,74
1.469301070855585e+09,Eevee,19.329336133533285,-99.07987433428295,133
